class_weight,precision,recall,f1-score,false_positive_rate
178,0.10994974874371859,0.8865478119935171,0.19563662374821172,0.01321755534925928
179,0.09645087085113375,0.9513776337115073,0.1751454572579442,0.016414484386986672
180,0.10892466706420195,0.8881685575364667,0.19405099150141644,0.013381730043073414
181,0.10885025681548795,0.893030794165316,0.19404824793097375,0.013465309887197074
182,0.09810233819044392,0.9384116693679092,0.17763460653474458,0.01588912536678122
183,0.10740597130670802,0.8978930307941653,0.19186147186147187,0.013742914369464732
184,0.10767133956386293,0.8962722852512156,0.19224752303146184,0.013680229486372042
185,0.09477071600965406,0.9546191247974068,0.172423887587822,0.016793578679975774
186,0.09695244474212994,0.9384116693679092,0.1757474578843527,0.01609807497709015
187,0.10037573805689748,0.9092382495948136,0.1807927811795037,0.015008552009050491
188,0.10440487347703843,0.9027552674230146,0.18716397849462366,0.014262303400804144
189,0.09581333774615257,0.9384116693679092,0.17387387387387387,0.016310009581832152
190,0.1013550135501355,0.9092382495948136,0.18237971391417426,0.01484736230966932
191,0.10249816311535635,0.9043760129659644,0.18412803167794092,0.014584682799566595
192,0.09295639674173455,0.9432739059967585,0.16923524280314045,0.01695178338492398
193,0.09866338374956032,0.9092382495948136,0.17801047120418848,0.015298096469050115
194,0.0922665828355863,0.9513776337115073,0.16821894254191144,0.01723834285049053
195,0.1026827012025902,0.899513776337115,0.18432414480239123,0.014477222999979111
196,0.10085098678254571,0.9027552674230146,0.1814332247557003,0.014823482354205386
197,0.09331184528605962,0.9384116693679092,0.16974494283201408,0.016793578679975774
198,0.0942064664368948,0.9303079416531604,0.17108792846497764,0.016474184275646286
199,0.10108892921960072,0.9027552674230146,0.18181818181818182,0.014784677426576631
200,0.1006323396567299,0.9027552674230146,0.18107932379713915,0.014859302287401288
201,0.08329879817654372,0.9773095623987034,0.1535132382892057,0.019808423057291025
202,0.08898625169965252,0.9546191247974068,0.16279712548369266,0.017999516430901807
203,0.09246520556710926,0.9367909238249594,0.16831683168316833,0.016933873418326084
204,0.08835883588358835,0.9546191247974068,0.1617465330221063,0.018139811169252118
205,0.08972972972972973,0.9416531604538088,0.16384658770445573,0.017593557188015807
206,0.09521384928716904,0.9092382495948136,0.1723767091719158,0.015913005322245044
207,0.08938461538461538,0.9416531604538088,0.1632710411690319,0.017668182048840464
208,0.086227020717829,0.9578606158833063,0.15821175210815153,0.018695020133787432
209,0.08546028104387726,0.965964343598055,0.15702805954419707,0.019038294493580743
210,0.09088050314465408,0.9367909238249594,0.16568725813386842,0.0172592378115215
211,0.08794007490636704,0.9513776337115073,0.1609983543609435,0.018172646108015056
212,0.0889194980104071,0.9416531604538088,0.16249475597818486,0.01776967185956202
213,0.08817726513886781,0.9416531604538088,0.16125451013044684,0.017933846553376154
214,0.0889194980104071,0.9416531604538088,0.16249475597818486,0.01776967185956202
215,0.0951975476839237,0.9059967585089141,0.1722915703498228,0.015859275422451358
216,0.08936897730805098,0.9319286871961102,0.16309743298822862,0.0174890823828614
217,0.08660371791088817,0.9513776337115073,0.15875591615956727,0.018480100534612465
218,0.09428234103558779,0.9059967585089141,0.1707913229453101,0.01602942010513153
219,0.08607335963758585,0.9546191247974068,0.1579088471849866,0.018668155183890534
220,0.08596953719976567,0.9513776337115073,0.15768972464741438,0.01862935025626178
221,0.08543661154627212,0.9546191247974068,0.15683663959526029,0.01882038989997281
222,0.08550239930202123,0.9529983792544571,0.15692554043234588,0.018772629989045053
223,0.09261100066269053,0.9059967585089141,0.1680444912069743,0.016348814509460907
224,0.08412947383430772,0.9562398703403565,0.15465268676277852,0.019172619243065125
225,0.09195591380161211,0.9059967585089141,0.16696535244922342,0.01647716927007936
226,0.08242677824267783,0.9578606158833063,0.15179144728393476,0.01963827837461085
227,0.08683812405446294,0.9303079416531604,0.15884876158848762,0.018017426397499814
228,0.08244977678571429,0.9578606158833063,0.15183044315992292,0.019632308385744812
229,0.09068825910931175,0.9076175040518638,0.16489988221436985,0.016760743741212947
230,0.08745364647713226,0.9173419773095624,0.15968401749188885,0.01762937712121171
231,0.07988759534323565,0.9675850891410048,0.14758961681087762,0.02052482172120751
232,0.07853677723875704,0.9708265802269044,0.1453178068898593,0.020978540875021268
233,0.07914622829113085,0.9675850891410048,0.1463235294117647,0.020733771331516437
234,0.08273431994362226,0.9513776337115073,0.15223029045643152,0.019426343769868848
235,0.08870967741935484,0.9092382495948136,0.16164817749603805,0.017202522917294738
236,0.07896825396825397,0.9675850891410048,0.14601932248991073,0.02078451623687727
237,0.07813113466823714,0.9675850891410048,0.1445870670864616,0.021026300785949026
238,0.08769735813662655,0.9092382495948136,0.15996578272027373,0.01742042751090267
