class_weight,precision,recall,f1-score,false_positive_rate
236,0.23696498054474707,0.99185667752443,0.38253768844221103,0.024721707449289587
237,0.23678071539657855,0.99185667752443,0.3822975517890772,0.02474692081741736
238,0.23622963537626065,0.99185667752443,0.3815789473684211,0.024822560921800685
239,0.23595505617977527,0.99185667752443,0.3812206572769953,0.024860380973992457
240,0.23595505617977527,0.99185667752443,0.3812206572769953,0.024860380973992457
241,0.23577235772357724,0.99185667752443,0.38098217078511104,0.024885594342120232
242,0.23504438440756464,0.99185667752443,0.3800312012480499,0.02498644781463133
243,0.23468208092485549,0.99185667752443,0.3795574945465877,0.02503687455088688
244,0.23432089265101963,0.99185667752443,0.3790849673202614,0.025087301287142427
245,0.23432089265101963,0.99185667752443,0.3790849673202614,0.025087301287142427
246,0.23405073020753267,0.99185667752443,0.3787313432835821,0.02512512133933409
247,0.23378119001919387,0.99185667752443,0.3783783783783784,0.02516294139152575
248,0.23351226993865032,0.99185667752443,0.3780260707635009,0.025200761443717412
249,0.23315467075038285,0.99185667752443,0.3775573465592065,0.025251188179973072
250,0.23279816513761467,0.99185667752443,0.37708978328173376,0.02530161491622862
251,0.2325315005727377,0.99185667752443,0.37673987008969995,0.025339434968420282
252,0.2322654462242563,0.99185667752443,0.37639060568603216,0.025377255020611944
253,0.23208841463414634,0.99185667752443,0.3761581222977146,0.02540246838873972
254,0.23155893536121672,0.99185667752443,0.375462392108508,0.02547810849312304
255,0.23120728929384965,0.99185667752443,0.375,0.02552853522937859
256,0.23085670962850643,0.99185667752443,0.37453874538745385,0.02557896196563414
257,0.23059447179098827,0.99185667752443,0.3741935483870968,0.0256167820178258
258,0.23033282904689864,0.99185667752443,0.3738489871086556,0.025654602070017574
259,0.22989807474518686,0.99185667752443,0.37327612626417406,0.02571763549033701
260,0.22946495855312735,0.99185667752443,0.37270501835985315,0.025780668910656446
261,0.22868944799098762,0.99185667752443,0.37168141592920356,0.02589412906723143
262,0.22851782363977485,0.99185667752443,0.37145471180237877,0.025919342435359205
