class_weight,precision,recall,f1-score,false_positive_rate
367,0.049346643941238534,0.9854132901134521,0.0939867058277941,0.034963239793557754
368,0.04927865132112174,0.9854132901134521,0.09386337321497491,0.03501398469891859
369,0.04922279792746114,0.9854132901134521,0.09376204796052125,0.03505577462098031
370,0.049182980100307395,0.9854132901134521,0.09368980661067879,0.03508562456531017
371,0.0491352836592856,0.9854132901134521,0.09360326379801401,0.03512144449850596
372,0.049099571993862556,0.9854132901134521,0.09353846153846154,0.03514830944840286
373,0.04903225806451613,0.9854132901134521,0.09341630175923792,0.03519905435376358
374,0.048957242934213704,0.9854132901134521,0.09328014728444307,0.03525576924799034
375,0.0489375402446877,0.9854132901134521,0.09324438309945557,0.035270694220155274
376,0.04889031843036346,0.9854132901134521,0.09315866084425037,0.035306514153351065
377,0.04884318766066838,0.9854132901134521,0.09307309605817068,0.03534233408654697
378,0.04878048780487805,0.9854132901134521,0.09295925387967281,0.035390093997474725
379,0.0486594637855142,0.9854132901134521,0.09273947528981086,0.03548262882489728
380,0.04860889031020147,0.9854132901134521,0.09264761904761905,0.03552143375252603
381,0.048585584145756755,0.9854132901134521,0.09260528520295484,0.03553934371912393
382,0.04851967121538584,0.9854132901134521,0.09248554913294797,0.03559008862448476
383,0.04843849585723391,0.9854132901134521,0.09233806667172906,0.03565277350757745
384,0.048419208409651984,0.9854132901134521,0.09230302110217094,0.03566769847974238
385,0.04834221197423869,0.9854132901134521,0.09216310444141276,0.035727398368402
386,0.04833452579696319,0.9854132901134521,0.09214913610184905,0.035733368357268036
387,0.048265460030165915,0.9854132901134521,0.09202361132132586,0.03578709825706172
388,0.04816604610631387,0.9854132901134521,0.09184290030211481,0.03586470811231934
389,0.0481203007518797,0.9854132901134521,0.09175973437971627,0.035900528045515245
390,0.04806704087279627,0.9854132901134521,0.09166289763304689,0.035942317967576964
391,0.048029070226716174,0.9854132901134521,0.09159385357035252,0.03597216791190683
392,0.04798737174427782,0.9854132901134521,0.0915180251373523,0.036005002850669654
393,0.04793440555029959,0.9854132901134521,0.09142169761672055,0.036046792772731484
394,0.04793062672447773,0.9854132901134521,0.09141482483837017,0.03604977776716445
395,0.04788909892879647,0.9854132901134521,0.09133929242094194,0.036082612705927275
396,0.047866477720044084,0.9854132901134521,0.0912981455064194,0.03610052267252517
397,0.04780625884573046,0.9854132901134521,0.0911886014248219,0.03614828258345293
398,0.047779960707269156,0.9854132901134521,0.09114075850697047,0.0361691775444839
399,0.04771995918687701,0.9854132901134521,0.0910315915556221,0.03621693745541166
400,0.04766758134065072,0.9854132901134521,0.09093628477415495,0.03625872737747349
401,0.04763023893458676,0.9854132901134521,0.09086833059333432,0.03628857732180335
402,0.047604134043219545,0.9854132901134521,0.09082082306370902,0.03630947228283421
403,0.04757805775099773,0.9854132901134521,0.0907733651836369,0.03633036724386507
404,0.0475445730372224,0.9854132901134521,0.0907124207385304,0.03635723219376197
405,0.047529706066291436,0.9854132901134521,0.09068536057871579,0.036369172171493935
406,0.04750742303484919,0.9854132901134521,0.09064480059634737,0.03638708213809183
407,0.047485160887222745,0.9854132901134521,0.09060427687951718,0.036404992104689726
408,0.0474592147373351,0.9854132901134521,0.09055704498063748,0.036425887065720586
409,0.0474295966924097,0.9854132901134521,0.09050312593033641,0.03644976702118452
410,0.0473963205487995,0.9854132901134521,0.09044254369654146,0.03647663197108142
411,0.047377853970232996,0.9854132901134521,0.0904089219330855,0.03649155694324635
412,0.04735940177597757,0.9854132901134521,0.09037532515793385,0.03650648191541128
413,0.047344650365986604,0.9854132901134521,0.09034846571067687,0.03651842189314314
414,0.04728205925810716,0.9854132901134521,0.0902344909468685,0.03656916679850397
415,0.047245318206542854,0.9854132901134521,0.09016758119531366,0.03659901674283372
416,0.04720863421073065,0.9854132901134521,0.09010077059869591,0.036628866687163586
417,0.04717566728739913,0.9854132901134521,0.09004072565716402,0.036655731637060485
418,0.047157372217482355,0.9854132901134521,0.09000740192450037,0.036670656609225416
419,0.04710622143023166,0.9854132901134521,0.0899142265601893,0.036712446531287246
420,0.04704061895551257,0.9854132901134521,0.08979471274553241,0.03676617643108093
421,0.04701515620167027,0.9854132901134521,0.0897483209092922,0.0367870713921119
422,0.04697519894923897,0.9854132901134521,0.08967551622418879,0.03681990633087473
423,0.04694255713403336,0.9854132901134521,0.08961603655390965,0.03684677128077152
424,0.046938933065699066,0.9854132901134521,0.08960943257184967,0.03684975627520459
425,0.04692806421735103,0.9854132901134521,0.08958962646430413,0.036858711258503485
426,0.04690996065118432,0.9854132901134521,0.08955663573427604,0.036873636230668416
427,0.04687740940632228,0.9854132901134521,0.08949731360859645,0.036900501180565315
428,0.04686656902798119,0.9854132901134521,0.0894775570272259,0.03690945616386421
429,0.046837685848547875,0.9854132901134521,0.08942491542873952,0.03693333611932814
430,0.04683407795409028,0.9854132901134521,0.08941833958379293,0.036936321113761106
431,0.04680883824774809,0.9854132901134521,0.08937233573423489,0.036957216074791965
432,0.046772828679129165,0.9854132901134521,0.08930669800235018,0.03698706601912183
433,0.0467260989855518,0.9854132901134521,0.08922151295032651,0.037025870946750694
434,0.04668304668304668,0.9854132901134521,0.08914302470493365,0.037061690879946485
435,0.04665080948361851,0.9854132901134521,0.08908424908424908,0.037088555829843384
436,0.046622191549727784,0.9854132901134521,0.08903206911700103,0.03711243578530721
437,0.04660075113052809,0.9854132901134521,0.08899297423887588,0.037130345751905214
438,0.04659003831417625,0.9854132901134521,0.08897343967220311,0.037139300735204106
439,0.0465650608868806,0.9854132901134521,0.0889278923504461,0.03716019569623508
440,0.046547236257847194,0.9854132901134521,0.08889538708969955,0.03717512066840001
441,0.046511627906976744,0.9854132901134521,0.08883044780480678,0.03720497061272976
442,0.04649028903502064,0.9854132901134521,0.08879152975538518,0.037222880579327766
443,0.04645121858048743,0.9854132901134521,0.0887202684955494,0.03725571551809059
444,0.04640158742272762,0.9854132901134521,0.08862973760932945,0.03729750544015231
445,0.0463768115942029,0.9854132901134521,0.0885845414147301,0.03731840040118328
446,0.04635559621835925,0.9854132901134521,0.08854583849122552,0.03733631036778118
447,0.046323809523809524,0.9854132901134521,0.08848784747489448,0.03736317531767808
448,0.04630264260147742,0.9854132901134521,0.08844922897876055,0.03738108528427597
449,0.046260366735144186,0.9854132901134521,0.08837209302325581,0.03741690521747176
450,0.04623574144486692,0.9854132901134521,0.0883271591486889,0.03743780017850262
451,0.046207630338957285,0.9854132901134521,0.08827586206896551,0.03746168013396656
452,0.04619358760066859,0.9854132901134521,0.08825023586617316,0.037473620111698525
453,0.04615151055108547,0.9854132901134521,0.08817344645058371,0.037509440044894315
454,0.046130500758725344,0.9854132901134521,0.08813510183373197,0.03752735001149221
455,0.04609203244636494,0.9854132901134521,0.0880648899188876,0.03756018495025504
456,0.046074568050924525,0.9854132901134521,0.08803301237964237,0.03757510992241997
457,0.04605362823814574,0.9854132901134521,0.08799478978218395,0.037593019889017865
458,0.04600136188242415,0.9854132901134521,0.08789937834321238,0.03763779480551266
459,0.04598048854269077,0.9854132901134521,0.08786127167630058,0.037655704772110554
460,0.045928387974014204,0.9854132901134521,0.08776614940454709,0.03770047968860535
461,0.04589718426813618,0.9854132901134521,0.08770917484131564,0.03772734463850225
462,0.045869483213881554,0.9854132901134521,0.08765859284890427,0.03775122459396618
463,0.045834903882397283,0.9854132901134521,0.08759544734188157,0.03778107453829593
464,0.04581072935503315,0.9854132901134521,0.08755129958960328,0.037801969499326904
465,0.045779685264663805,0.9854132901134521,0.08749460354007771,0.0378288344492238
466,0.04577279229089814,0.9854132901134521,0.08748201438848921,0.03783480443808973
467,0.04574868322046652,0.9854132901134521,0.08743798087294169,0.03785569939912059
468,0.04572459953372941,0.9854132901134521,0.08739399166307317,0.03787659436015156
469,0.04567307692307692,0.9854132901134521,0.08729987795247325,0.037921369276646244
470,0.045628517823639775,0.9854132901134521,0.08721847654568929,0.03796017420427511
471,0.04560798139674443,0.9854132901134521,0.08718095784341841,0.037978084170873005
472,0.04558746344755192,0.9854132901134521,0.08714347140604844,0.0379959941374709
473,0.04556696395113543,0.9854132901134521,0.08710601719197708,0.038013904104068796
474,0.045543071161048686,0.9854132901134521,0.08706236128016037,0.03803479906509977
475,0.04550217033378237,0.9854132901134521,0.08698762429358323,0.03807061899829556
476,0.04547494390426328,0.9854132901134521,0.08693787088010295,0.03809449895375949
477,0.04543416529666716,0.9854132901134521,0.08686334738195585,0.03813031888695528
478,0.045437560720424486,0.9854132901134521,0.08686955279325619,0.03812733389252232
479,0.04542398206948076,0.9854132901134521,0.08684473646621911,0.03813927387025429
480,0.04541041153185451,0.9854132901134521,0.08681993431386549,0.03815121384798614
481,0.04541041153185451,0.9854132901134521,0.08681993431386549,0.03815121384798614
482,0.04536636322936875,0.9854132901134521,0.08673942506598188,0.03819001877561501
483,0.04537313432835821,0.9854132901134521,0.08675180138403367,0.03818404878674897
484,0.045339299030574196,0.9854132901134521,0.08668995508661867,0.03821389873107883
485,0.045332538025648676,0.9854132901134521,0.08667759640744173,0.03821986871994487
486,0.04531902206320811,0.9854132901134521,0.08665288961733057,0.03823180869767673
487,0.045315644331817846,0.9854132901134521,0.08664671512042184,0.0382347936921098
488,0.04528189468980413,0.9854132901134521,0.08658501851324409,0.038264643636439666
489,0.045241461418260284,0.9854132901134521,0.08651109846328969,0.03830046356963546
490,0.045224635525141325,0.9854132901134521,0.08648033568025033,0.03831538854180039
491,0.045217908671723935,0.9854132901134521,0.08646803669202872,0.038321358530666316
492,0.04519438043559058,0.9854132901134521,0.08642501776830135,0.03834225349169729
493,0.04517758953782137,0.9854132901134521,0.0863943161634103,0.03835717846386222
494,0.045164165800029715,0.9854132901134521,0.08636977058029689,0.038369118441594074
495,0.045133991537376586,0.9854132901134521,0.08631459398069279,0.03839598339149097
496,0.04512394240759982,0.9854132901134521,0.08629621744375843,0.038404938374789976
497,0.04508044783865945,0.9854132901134521,0.08621667612024958,0.03844374330241873
498,0.045050385299347954,0.9854132901134521,0.08616169489123503,0.03847060825231563
499,0.0450070323488045,0.9854132901134521,0.08608240124592949,0.038509413179944385
500,0.04500370096225018,0.9854132901134521,0.08607630777942946,0.03851239817437746
501,0.044987051424343324,0.9854132901134521,0.08604585338239457,0.03852732314654228
502,0.044953789279112755,0.9854132901134521,0.08598500919247631,0.03855717309087214
503,0.04494049818907532,0.9854132901134521,0.08596069560299731,0.03856911306860411
504,0.04490730482310363,0.9854132901134521,0.08589997174343035,0.03859896301293397
505,0.04489404120209702,0.9854132901134521,0.08587570621468926,0.03861090299066594
506,0.04488078541374474,0.9854132901134521,0.08585145439141485,0.03862284296839791
507,0.04491812951762797,0.9870340356564019,0.08592592592592592,0.03865269291272777
508,0.04489495023958717,0.9870340356564019,0.08588351431391905,0.03867358787375863
509,0.04486518343892736,0.9870340356564019,0.08582904657881756,0.03870045282365553
510,0.044835456084811896,0.9870340356564019,0.08577464788732395,0.03872731777355232
511,0.04480906482230888,0.9870340356564019,0.08572635135135136,0.03875119772901625
512,0.04478599794087366,0.9870340356564019,0.08568413647555399,0.03877209269004711
